0,1.273435603561726,0.6999454982451373,0.7938516152566851,0.8701764868642192,0.7785195993807742,0.9518262930915308,1.137346841139919,1.0985216078841762,0.7913752760053621,1.1769738968365735,0.724194346263631,0.90680552269236,0.5892151718604833,0.9745478007932334,0.870816610861179,1.1810064217594216,0.8884114893233394,0.6876263783505162,0.8710488176103777,1.0918186663935003,1.0237400678531645,0.6695398401469023,0.8428713073807594,0.7885592290205574,0.7679433336689081,1.0959028997561986,0.5783861306635623,0.7908926088058532,0.782499003730779,0.9620452901906039,0.7496368066058576,0.92576452722652,0.5398728318323294,0.7351685805003642,0.973453234194209,1.0152273005731067,0.6927028855617174,0.5008951170759337,0.8020492827223951,0.9011594479906154,0.9842359423114797,0.8478842735564261,0.8051788631825861,0.9541802929523464,0.6362631460307555,0.7822775221077136,0.756384113483944,0.9085780492033061,1.1084771203856258,0.818686111540337,1.0541258966669584,0.8022070502413238,0.9096511363977784,1.0233738317559111,1.1137933292156166,1.3109410289130592,0.7505898502943039,0.761275042315186,1.0770297092400976,1.025991043927256,0.8467619107131913,0.6956385562369722,0.7067105660207597,0.706037452843435,0.8958343458561016,0.6474888046850152,0.9578148448055943,0.763264505754165,0.728785565439456,0.7562601174650592,0.8027211935333977,1.0667945574406246,0.9360641553566896,1.4091196533322605,0.8345667623325816,1.111287280840424,0.823405253053556,0.8840924260394792,0.8410530914262753,0.6990455871435651,1.0041685911732734,0.9729648087359183,1.6249590573195911,0.7826229684928483,0.7528234571477878,0.8245409527965952,1.0524248282758304,0.9469334028715893,1.057113601900846,0.9290516977041892,0.8635747374043358,0.7204382329226376,0.9030391051064348,0.9323101494955269,0.7134703865970176,0.9129648443896469,1.1268786861168552,1.0522356926995795,0.869221626796149,0.83443522977274,1.337622710020863,0.7197705584662848,1.4371749817338444,0.5881762925705373,1.1447512043842298,0.7510572757494177,1.1131054942259515,4.551236338405085,1.0956066549831829,0.6414745624066073,0.9818365913986193,0.8609124798873548,0.9287913034464321,0.8742136578331516,1.5096703771926607,1.2087845638977006,0.7997816925071196,0.8177496824942223,0.5957724509325479,1.0033188192174747,0.8418140355452702,0.8788760883410933,1.047616919434141,0.733726274903698,1.0075000589013068,0.8528391521560791,1.1740285972497257,0.6614324993572352,0.9425982995411205,0.9935862748016502,1.169659090145903,0.8380869162861441,1.1215407043313363,0.7851923072069684,1.0468324838217824,0.6180465258887997,0.5623850740892358,0.7951809002494358,0.8623458104235497,0.7910513701558677,1.1510128424891173,0.7751319083362873,0.902430357858709,
1.2734356035617276,0,0.7520719637143821,0.9602105941730547,1.01245169399622,0.8659159211571784,0.8608661171725089,0.30038111409694424,0.4651316577073844,1.1494681404465703,0.7198129339359243,1.1209390927326948,0.8176416486556943,0.8661773912162534,0.9688121666158063,0.47250531960016684,0.5987947119690052,1.0886003786406244,1.0966623881576496,0.9753820734458576,1.004830262468296,0.4367839373203191,1.0463943302546317,0.7982549517051913,1.1643385881050028,0.898178243363724,0.40993646129340294,0.9146490712826733,0.7321897053914527,0.8010987323836469,0.8140298892619916,1.1077296710470663,0.7691138714757065,0.8547816387888981,0.9163893722900978,0.5751419429331965,1.0149964535608944,0.7511561112434105,0.9003172208612763,0.9859148658335565,0.7445087922398019,1.3423288067526866,0.7175433011985489,0.7916871400611343,0.8891934692171627,0.8586516876427045,0.6812240925072369,0.6860655548842276,0.8928772135563414,0.9518264646348124,0.9921737739170339,0.8579230615482993,0.9500498211999939,0.7684068249802496,1.3814666961971176,0.560587747452593,0.4618392615038768,0.7237353210697867,0.6656446853284094,0.6198687463394481,0.484987597369548,0.7425677945538177,0.7293488268739362,0.7340091541046373,0.9093438280989418,0.7391836901052881,0.7002062675005684,0.8812058666600191,0.6821008640008573,1.0123026656653622,0.9035639701269079,0.6892187626086081,1.4248874218818313,0.8755010893117819,0.7763085291433559,1.0184323454437432,0.9632718799118116,1.159248129930559,1.2421852904806863,0.519500478136853,0.7020039050612299,0.5450207335881362,0.8918011669826106,1.4769436563909788,0.7014593267395406,0.8705559877848691,0.8008535544798915,0.4196137040869242,1.0981883896112812,1.0314466965340898,0.9288208506919768,0.9447256476206619,0.7052086392786454,0.457530029311311,0.7842947485669146,1.071563251038226,0.822004668470625,0.6375051249341408,0.5359538174372833,0.8042348030609653,1.1925280942139473,0.500656982977888,0.590267170544845,0.7845095536726262,0.984921039039601,0.511940080195324,0.652622694587174,0.956454838475138,3.91842521421618,1.1329999319191457,0.683877551214633,0.9495583103370173,0.7224211561069764,0.850363045739121,0.7678470164713831,1.3530197214418473,1.5668774283389078,0.6070903156898445,0.6250583056769472,0.6788941701088715,1.3614116836586818,0.7785172171722505,0.7746819721817197,0.7456878767168958,0.691387536382265,1.0077052778679612,1.2109320165972857,0.54121747306082,0.9808826412821917,0.6345702150861504,0.7033199228727751,0.5368479659569985,0.9189490858752482,0.6643797414306872,1.1432851716481753,0.3784826161537985,0.8054617122695603,0.8402879028913814,1.1532737646906437,1.256183538120467,0.7995055924843888,1.5091057069303242,0.9459798401995093,0.8733368003530535,
0.699945498245138,0.7520719637143819,0,0.4667233251887568,0.5189644250119225,0.37242865217288096,0.44452679474130746,0.6159832012925742,0.5771579680368324,0.6055706051195587,0.6556102569892304,0.5723959760717605,0.3991653105985521,0.322279855889243,0.48967240342981355,0.34945297101383505,0.6596427819120769,0.5951131096563272,0.5445132443633679,0.4818948044615609,0.5547142681987185,0.5023764280058199,0.5024967949276212,0.3579959100173395,0.6204410527779918,0.3378323054783696,0.5745392599088547,0.34115896596608547,0.290921589097433,0.3061554702422441,0.46338104666258184,0.563832135720055,0.41846502887629616,0.28129153347230984,0.4229021033058003,0.45208959434686474,0.5388837670845716,0.1487840362078704,0.3489293079262645,0.4924275968492589,0.39385994964039217,0.7984312714256772,0.2990669631414068,0.3288353296940514,0.45420927324392657,0.31475415231569415,0.2613976044800247,0.20756680306892505,0.4013125683232631,0.6011776220354024,0.49868650493273636,0.5303096888760839,0.45656255221569675,0.38854198138893403,0.8375691608701086,0.5924296893682724,0.7895773890657151,0.2432903519440811,0.2411371209409971,0.5556660693927538,0.5046274040799116,0.34679089100477084,0.21076315887355193,0.17264676118186056,0.36544629277193136,0.3885348475058782,0.11082315109302168,0.4207104466108125,0.2783891083907446,0.43881256034877403,0.4100767011426104,0.26031970468267923,0.8809898865548221,0.3872468449416707,0.8877560134849176,0.5249450764594455,0.6126230373124014,0.6153505946035485,0.6982877551536767,0.31968945157893086,0.1937229164612995,0.4828049513259299,0.48808941137249795,1.1262948137915687,0.297747571129428,0.32665845245785796,0.3245699330881754,0.5310611884284863,0.6047011206269838,0.5082962914858272,0.4527081642156542,0.40048099690711186,0.23556283555921767,0.38167546525909096,0.43364590596750463,0.5276657157112141,0.4056653460394236,0.6055150462695107,0.5308720528522353,0.3692506070877291,0.6486305588869374,0.816259070173518,0.19866140345744032,0.9158113418864999,0.4363779223786673,0.6233875645368862,0.22994812074057264,0.605805995875728,4.0298726985577416,0.6395126629348479,0.1338460873368063,0.48186557169019917,0.3120951694723356,0.4439159060830116,0.38933826046973163,1.0023708788424366,1.022979893011898,0.29248219415689647,0.3104501841439993,0.11839805840910647,0.8175141483316721,0.34184301583684984,0.3789050686326727,0.5262532795867967,0.18532650662778433,0.510331814619114,0.6670344812702765,0.6526649574023818,0.4414799386394098,0.4255793361254415,0.4862867764514271,0.6482954502985602,0.3835900132394434,0.6001770644839932,0.5993876363211659,0.5254688439744383,0.26156417694254996,0.2963903675643712,0.6093762293636332,0.7105474402316797,0.27941354531679785,0.9652081716033146,0.45249257121521236,0.3951308595084861,
0.7938516152566852,0.9602105941730544,0.466723325188757,0,0.35412521784275053,0.15464740896610665,0.7160678971225252,0.8241218317512468,0.7852965984955051,0.43734464597996947,0.8637488874479018,0.49202077249755427,0.5007802155451753,0.29826950041012024,0.7890433286323923,0.5575916014725074,0.8677814123707498,0.3310827116699855,0.48970134212359706,0.21724755289262343,0.7300770087941546,0.7105150584644928,0.3742360393938442,0.6573668352199185,0.4968628559181586,0.6285630657561412,0.782677890367527,0.39182554878644194,0.3666792275714501,0.6180527462308152,0.7302720911061584,0.4355713801862782,0.6853560733198734,0.4100370205569869,0.09120769563736911,0.6602282248055373,0.8507810430731428,0.45395042412688447,0.2933561748272237,0.19096808236592022,0.6607509940839688,0.6701705158918997,0.48103102762941924,0.6407326056826224,0.5450207925298167,0.3416946466923483,0.5106481581169207,0.45666495242894517,0.5540545195390552,0.8680686664789792,0.1972269904493977,0.5644633756404105,0.15510303773235792,0.632114695054009,0.709308405336331,0.800568319826945,0.9977160195243876,0.5170469290579738,0.4903876745778933,0.7638046998514259,0.7127660345385843,0.33904937705580923,0.5226604348621234,0.4599568984163949,0.418468806937547,0.6554258919494549,0.42278122843562815,0.5960731872062486,0.5579299598185683,0.5574471831540126,0.096451005229549,0.5004854955032252,0.7527291310210449,0.6363449943016909,1.0958946439435904,0.22348556197610683,0.8795140817559784,0.5522870838965068,0.5700269996198991,0.5278280820376036,0.36318121104394385,0.6909435817846018,0.7676302628003215,1.3931858582351455,0.5772884225572515,0.3976621786948897,0.4085796193561431,0.7391998188871588,0.33200841903205025,0.7397452648280802,0.7646054402042253,0.7124390742497181,0.5349337607617966,0.5898140957177632,0.7005369504110814,0.35943975657162497,0.6772064484206413,0.8136536767281837,0.7390106833109079,0.45026997001164765,0.5203698033531604,1.0243977006321905,0.4479119570943361,1.1239499723451725,0.3779599930055485,0.8315261949955584,0.47919867437746844,0.8726970403193048,4.238011329016414,0.5501828116124499,0.445804164679413,0.575811284251434,0.520233799931008,0.7432868312855911,0.6688791118975549,1.269261923286014,0.8947191374781209,0.5587237432717178,0.5766917332588205,0.4303561357517128,0.6892533927978948,0.36707028783031675,0.35924472110885786,0.7343919100454692,0.4344246559878045,0.540853312121995,0.538773725736499,0.8608035878610544,0.22908242548168478,0.633717966584114,0.7024676743707388,0.8564340807572327,0.42461449647124017,0.8083156949426648,0.47112688078738846,0.7336074744331105,0.33051607390611304,0.31221059790898764,0.48111547382985576,0.6492224920864146,0.5570444370334198,0.8369474160695374,0.13886687530215086,0.6666484083412405,
0.8701764868642189,1.0124516939962196,0.5189644250119221,0.3541252178427504,0,0.2855083496708716,0.7683089969456905,0.876362931574412,0.8375376983186703,0.5536869111009077,0.9159899872710671,0.5683456441050876,0.5530213153683405,0.37459437201765416,0.8412844284555577,0.6098327012956726,0.920022512193915,0.4533340495314375,0.5660262137311304,0.3948483069304345,0.7823181086173199,0.762756158287658,0.4710545827885068,0.7096079350430837,0.5889988406388773,0.6808041655793063,0.8349189901906922,0.4681504203939753,0.41892032739461493,0.6702938460539805,0.7825131909293235,0.5323899235809407,0.7375971731430384,0.4863618921645208,0.2954421830864295,0.7124693246287026,0.9030221428963081,0.5061915239500496,0.3696810464347571,0.3669718429304917,0.7129920939071338,0.7669890592865627,0.5332721274525843,0.6929737055057876,0.5972618923529815,0.4180195182998822,0.562889257940086,0.5089060522521105,0.6062956193622205,0.9203097663021442,0.38360867174843366,0.6167044754635753,0.3671296104494221,0.6843557948771741,0.8061269487309941,0.8528094196501101,1.0499571193475528,0.5692880288811392,0.5426287744010586,0.8160457996745911,0.7650071343617495,0.39129047687897406,0.5749015346852889,0.5121979982395602,0.49479367854508094,0.7076669917726199,0.4750223282587933,0.6483142870294138,0.6101710596417339,0.6337720547615466,0.31653372005112446,0.5527265953263903,0.8495476744157077,0.6885860941248563,1.1481357437667552,0.3994893225406783,0.9317551815791435,0.6286119555040401,0.6668455430145622,0.5800691818607688,0.4154223108671092,0.743184681607767,0.8198713626234871,1.4454269580583108,0.6295295223804172,0.44990327851805484,0.4608207191793083,0.791440918710324,0.507207005457655,0.7919863646512455,0.8168465400273905,0.764680174072883,0.5871748605849619,0.6420551955409284,0.7527780502342465,0.4757820216925632,0.7294475482438066,0.8658947765513488,0.7912517831340731,0.5025110698348125,0.617188346747823,1.0766388004553558,0.5001530569175014,1.1761910721683377,0.4542848646130819,0.8837672948187235,0.5314397742006337,0.9249381401424699,4.29025242883958,0.6024239114356151,0.49804526450257813,0.6280523840745993,0.5724748997541732,0.7955279311087564,0.7211202117207205,1.321503023109179,0.9915376808727835,0.6109648430948829,0.6289328330819856,0.48259723557487794,0.7860719361925577,0.4193113876534816,0.4114858209320227,0.7866330098686344,0.4866657558109698,0.5930944119451602,0.6355922691311621,0.9130446876842195,0.34542469060262304,0.685959066407279,0.7547087741939038,0.9086751805803979,0.4768555962944053,0.8605567947658299,0.5679454241820514,0.7858485742562756,0.40684094551364697,0.38853546951652157,0.5779340172245184,0.725547363693948,0.6092855368565852,0.9337659594642002,0.34005446854438554,0.7188895081644058,
0.778519599380775,0.8659159211571784,0.3724286521728812,0.15464740896610663,0.2855083496708716,0,0.6217732241066486,0.7298271587353707,0.6910019254796291,0.42201263010405926,0.769454214432026,0.476688756621644,0.4064855425292989,0.28293748453421,0.6947486556165158,0.46329692845663145,0.7734867393548737,0.3157506957940753,0.4743693262476868,0.16981888823891,0.6357823357782783,0.6162203854486167,0.3589040235179338,0.5630721622040415,0.4815308400422482,0.5342683927402654,0.688383217351651,0.37649353291053167,0.2723845545555737,0.5237580732149391,0.6359774180902811,0.42023936431036785,0.5910614003039958,0.39470500468107667,0.11101480180767953,0.5659335517896611,0.7564863700572664,0.35965575111100867,0.27802415895131344,0.1803516806266085,0.5664563210680921,0.6548385000159893,0.38673635461354305,0.5464379326667462,0.4507261195139402,0.317976507340214,0.4163534851010441,0.3623702794130686,0.459759846523179,0.7737739934631018,0.18661058871008598,0.4701687026245344,0.1444866359930462,0.5378200220381328,0.6939763894604206,0.706273646811069,0.9034213465085116,0.4227522560420972,0.3960930015620167,0.6695100268355503,0.6184713615227082,0.24475470403993282,0.4283657618462468,0.36566222540051835,0.3686686477964512,0.5611312189335775,0.32848655541975236,0.5017785141903722,0.46363528680269134,0.5328399665056385,0.09800078491996002,0.406190822487349,0.7373971151451344,0.5420503212858143,1.0015999709277141,0.2128691602367951,0.7852194087401011,0.5369550680205964,0.5546949837439887,0.43353340902172727,0.2688865380280677,0.5966489087687262,0.6733355897844447,1.2988911852192682,0.48299374954137475,0.3033675056790131,0.3142849463402667,0.6449051458712828,0.29262520440433326,0.6454505918122037,0.670310767188349,0.6181444012338424,0.44063908774591987,0.49551942270188737,0.6062422773952041,0.34410774069571476,0.5829117754047647,0.7193590037123075,0.6447160102950317,0.3559752969957713,0.5050377874772501,0.9301030276163145,0.35361728407845955,1.0296552993292964,0.36262797712963823,0.7372315219796823,0.38490400136159186,0.7784023673034275,4.143716656000538,0.4558881385965736,0.3515094916635372,0.4815166112355578,0.4259391269151319,0.648992158269714,0.5745844388816783,1.1749672502701365,0.8793871216022106,0.4644290702558408,0.4823970602429436,0.336061462735837,0.6739213769219844,0.27277561481444035,0.26495004809298156,0.640097237029593,0.3401299829719279,0.4465586391061186,0.5234417098605887,0.7665089148451784,0.21375040960577452,0.5394232935682379,0.608173001354863,0.7621394077413567,0.3303198234553638,0.714021021926789,0.4557948649114781,0.6393128014172345,0.2647865319670698,0.29687858203307743,0.4657834579539454,0.6338904762105043,0.46274976401754325,0.821615400193627,0.14041665499256187,0.5723537353253639,
0.9518262930915314,0.8608661171725086,0.44452679474130735,0.7160678971225248,0.7683089969456902,0.6217732241066486,0,0.7247773547507009,0.6859521214949593,0.8828384185308508,0.7644044104473564,0.824276770918153,0.6010691094674936,0.599547669300534,0.5573273294064789,0.45824712447196164,0.768436935370204,0.8444576815900946,0.7963940392097597,0.7312393763953278,0.7882577232800958,0.611170581463947,0.7696222648014243,0.4004335963135215,0.8886416536750794,0.5765689328935285,0.6833334133669812,0.5930397608124776,0.5156171662032518,0.39584536586231955,0.48792989313213253,0.8410999491313463,0.4430138753458469,0.5331723283187024,0.6722466752395679,0.5608837478049913,0.6086219229658345,0.4385455831030274,0.6008101027726562,0.7417721687830267,0.41840879610994286,1.0756990848369683,0.5009707620103483,0.3853126094660744,0.6726209300289618,0.6031422297590232,0.3979456175445336,0.44543840341599433,0.6393607574196489,0.6257264685049531,0.748031076866504,0.713397573739569,0.7059071241494641,0.5320885249675189,1.1148369742814,0.7012238428263992,0.8983715425238418,0.40245391009670384,0.3448303613775799,0.6644602228508805,0.6134215575380385,0.5683579735412712,0.36234298657517156,0.43814769508569507,0.6552078396670884,0.4130836939754289,0.3789259337499507,0.6587586357071983,0.2912433426592245,0.6906933551951666,0.6594212730763781,0.4726462234204076,1.1582576999661134,0.62511844528874,0.9965501669430443,0.7742896483932132,0.6371718837819521,0.8926184080148396,0.975555568564968,0.40715898998838934,0.4484874489245375,0.5915991047840564,0.5009436456409779,1.1508436602611194,0.31060180539790794,0.6164199993530157,0.5684269402003299,0.639855341886613,0.8540456925607515,0.7463444805822127,0.5224463200969172,0.5853035377729006,0.293723802069318,0.49046961871721756,0.4581947524370553,0.8049335291225062,0.4131621978893282,0.7143091997276378,0.6396662063103618,0.5876622638727644,0.9258983722982287,0.9250532236316447,0.3666722906200306,1.0246054953446264,0.6882587172250593,0.7321817179950125,0.384372825453742,0.6303548423452787,4.138666852015868,0.8888572348686158,0.3625972174640149,0.7257225788023536,0.5058486169187761,0.4863535923791936,0.40219249473821156,1.0269197253119875,1.3002477064231892,0.3170310406264472,0.33499903061355,0.357284859638676,1.0947819617429635,0.5634100983733501,0.6004721511691732,0.648574247191072,0.4071962622435151,0.7541888217312684,0.9443022946815678,0.7614591108605085,0.7187477520507007,0.4598476476604484,0.5108356229209778,0.7570896037566869,0.6654326297385554,0.7089712179421194,0.8766554497324571,0.6342629974325646,0.551325723837707,0.5495934848735499,0.8866440427749245,0.9624282350780717,0.5139964874171359,1.2424759850146059,0.7018371431489795,0.5542944176611089,
1.1373468411399206,0.30038111409694424,0.6159832012925747,0.8241218317512471,0.8763629315744125,0.7298271587353709,0.7247773547507013,0,0.32904289528557695,1.0133793780247629,0.5837241715141173,0.9848503303108874,0.6815528862338868,0.730088628794446,0.8327234041939986,0.3364165571783594,0.4627059495471979,0.9525116162188169,0.9605736257358423,0.8392933110240499,0.8687415000464891,0.30069517489851183,0.9103055678328249,0.6621661892833839,1.0282498256831953,0.762089480941917,0.2591431277971463,0.7785603088608662,0.5961009429696451,0.6650099699618394,0.6779411268401836,0.9716409086252583,0.6330251090538985,0.7186928763670911,0.7803006098682902,0.4390531805113891,0.8789076911390868,0.6150673488216031,0.764228458439469,0.8498261034117489,0.6084200298179944,1.2062400443308805,0.5814545387767416,0.6555983776393267,0.7531047067953551,0.7225629252208972,0.5451353300854304,0.5499767924624204,0.7567884511345341,0.8157377022130043,0.8560850114952263,0.7218342991264919,0.8139610587781864,0.632318062558443,1.2453779337753115,0.42449898503078554,0.3184271208350767,0.5876465586479802,0.5295559229066019,0.4837799839176407,0.34889883494774077,0.6064790321320103,0.5932600644521298,0.5979203916828298,0.7732550656771344,0.60309492768348,0.5641175050787613,0.7451171042382119,0.5460121015790498,0.8762139032435552,0.7674752077051004,0.5531300001868009,1.2887986594600251,0.7394123268899747,0.6402197667215479,0.8823435830219355,0.8271831174900036,1.0231593675087516,1.1060965280588806,0.3834117157150455,0.5659151426394226,0.40893197116632873,0.755712404560803,1.340854893969171,0.565370564317733,0.7344672253630617,0.6647647920580839,0.28352494166511666,0.9620996271894737,0.8953579341122824,0.7927320882701694,0.8086368851988555,0.5691198768568377,0.32144126688950353,0.6482059861451066,0.9354744886164181,0.6859159060488175,0.5014163625123335,0.3998650550154759,0.6681460406391577,1.0564393317921412,0.32280406934156725,0.45417840812303817,0.6066566400363057,0.8488322766177937,0.3758513177735163,0.5165339321653674,0.82036607605333,3.7823364517943716,0.996911169497338,0.547788788792826,0.8134695479152099,0.5863323936851694,0.714274283317313,0.6317582540495755,1.2169309590200392,1.4307886659171016,0.4710015532680371,0.4889695432551399,0.5428054076870645,1.2253229212368755,0.6424284547504431,0.6385932097599123,0.6095991142950884,0.5552987739604576,0.8716165154461539,1.0748432541754795,0.40512871063901257,0.8447938788603842,0.49848145266434307,0.5672311604509681,0.40075920353519096,0.7828603234534408,0.52829097900888,1.0071964092263692,0.23679766973554606,0.669372949847753,0.7041991404695741,1.0171850022688365,1.1200947756986597,0.6634168300625815,1.3730169445085179,0.8098910777777018,0.7372480379312469,
1.0985216078841784,0.4651316577073845,0.5771579680368326,0.785296598495505,0.8375376983186704,0.6910019254796288,0.6859521214949593,0.32904289528557684,0,0.9745541447690207,0.5448989382583753,0.9460250970551454,0.6427276529781448,0.691263395538704,0.7938981709382565,0.296880164296558,0.3724495421234771,0.9136863829630748,0.9217483924801002,0.800468077768308,0.8299162667907469,0.21043876747479073,0.8714803345770828,0.6233409560276422,0.9894245924274534,0.7232642476861748,0.29098083227968435,0.7397350756051241,0.557275709713903,0.6261847367060972,0.6391158935844417,0.9328156753695163,0.5941998757981565,0.679867643111349,0.7414753766125481,0.35498682141517873,0.8400824578833448,0.576242115565861,0.7254032251837269,0.8110008701560069,0.5695947965622528,1.1674148110751383,0.5426293055209995,0.6167731443835847,0.714279473539613,0.6837376919651551,0.5063100968296884,0.5111515592066782,0.7179632178787917,0.7769124689572624,0.8172597782394843,0.6830090658707497,0.7751358255224443,0.5934928293027011,1.2065527005195698,0.3856737517750437,0.502637083058718,0.5488213253922383,0.4907306896508599,0.4449547506618988,0.2586424275240198,0.5676537988762685,0.5544348311963879,0.5590951584270881,0.7344298324213924,0.5642696944277381,0.5252922718230194,0.7062918709824699,0.5071868683233078,0.837388669987813,0.7286499744493583,0.5143047669310588,1.2499734262042832,0.7005870936342327,0.5433986271890687,0.8435183497661934,0.7883578842342617,0.9843341342530095,1.067271294803138,0.3445864824593035,0.5270899093836803,0.37010673791058696,0.716887171305061,1.302029660713429,0.5265453310619912,0.6956419921073197,0.6259395588023419,0.21156297540778832,0.9232743939337317,0.8565327008565405,0.7539068550144272,0.7698116519431136,0.5302946436010957,0.28261603363376175,0.6093807528893647,0.8966492553606762,0.6470906727930754,0.4111599550886126,0.36103982175973415,0.6293208073834156,1.0176140985363986,0.5293187641665205,0.41535317486729617,0.6538433391577525,0.8100070433620516,0.27903017824103665,0.4777086989096254,0.7815408427975881,3.685515312261892,0.958085936241596,0.5089635555370836,0.7746443146594676,0.5475071604294274,0.6754490500615711,0.5929330207938338,1.178105725764297,1.3919634326613592,0.4321763200122951,0.4501443099993979,0.5039801744313224,1.1864976879811333,0.6036032214947014,0.5997679765041706,0.5707738810393463,0.5164735407047155,0.8327912821904113,1.036018020919738,0.3083075711065329,0.8059686456046421,0.45965621940860113,0.5284059271952262,0.3039380640027111,0.7440350901976988,0.48946574575313817,0.968371175970627,0.22887585745126993,0.6305477165920109,0.665373907213832,0.9783597690130944,1.0812695424429175,0.6245915968068394,1.334191711252776,0.7710658445219597,0.698422804675505,
0.7913752760053612,1.14946814044657,0.6055706051195593,0.43734464597996997,0.5536869111009082,0.42201263010406,0.8828384185308512,1.0133793780247626,0.9745541447690209,0,1.0530064337214176,0.43634593740030403,0.7230370611521327,0.3378706510163149,0.9055599262325539,0.7468491477460232,1.0570389586442654,0.5260583000126369,0.4872250028722729,0.5145418483336628,0.9099607959815078,0.8997726047380086,0.30811641404937995,0.7738834328200799,0.4411347708542529,0.6989554591082285,0.9719354366410428,0.38934920953511776,0.5956134951788722,0.7135111291700994,0.8930574156299244,0.369451754841814,0.8567766526658405,0.4122454190697308,0.37866161122364905,0.8494857710790531,0.946239426012427,0.5927977040576866,0.2908798355758995,0.4396960934116911,0.8321715734299359,0.591082316427893,0.6964631398735955,0.7361909886219066,0.7704118314121191,0.3849186251865872,0.690531945304274,0.6365487396162981,0.733938306726408,1.0394892458249463,0.45633292222963306,0.7933976432478325,0.4398538609306215,0.8176763222131829,0.6302202058723243,0.9898258661004607,1.1869735657979033,0.6816019757336244,0.6702714617652463,0.9530622461249416,0.9020235808121001,0.5679836446632308,0.6266506816762927,0.6234521184552694,0.46169278543178593,0.826846471295422,0.5616285083664304,0.7759569743936017,0.6942766311934855,0.595427042595624,0.399753148188344,0.6893016412300523,0.6736409315570382,0.8162287814890438,1.2851521902171055,0.4722135730218777,1.0422994062797444,0.5839586344772056,0.49093880015589236,0.7170856283111194,0.5430649982312965,0.8802011280581176,0.9039769341752387,1.5559711827589116,0.7136350939321687,0.5085169836593402,0.6375138869635654,0.9284573651606746,0.5904264335948745,0.9196290520154327,0.8600638231435096,0.7945868628436562,0.6514503583619581,0.779071641991279,0.8633222749348474,0.16087248971621268,0.8439769698289673,1.0029112230016994,0.9282682295844237,0.6792042376190697,0.44128160388915383,1.2136552469057063,0.6277957442816892,1.3132075186186882,0.3572949447598445,1.0207837412690741,0.6590824615648221,1.044117619665272,4.427268875289929,0.7791170792198722,0.5724866878459277,0.798068129858392,0.7094913462045241,0.8598034288857526,0.8052257832724721,1.4406825026319812,0.8156309380141142,0.73079381794644,0.7487618079335427,0.5267845763718684,0.6101651933338881,0.5960045554377389,0.5881789887162796,0.923649456318985,0.6143084431751571,0.7659679007609483,0.45968552627249243,1.05006113413457,0.2624109586934857,0.8229755128576296,0.8917252206442543,1.045691627030748,0.5937804427976966,0.9975732412161805,0.39203868132338177,0.9228650207066262,0.37374005240035196,0.35543457640322657,0.40202727436584906,0.6468059390443095,0.7220634955951881,0.7578592166055307,0.41277871902558494,0.8334424832980294,
